SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
443,39882,120.81697419455988,496,4.105383397545265,448,3.708088230040884,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6007107696948,35.42034317683567,60.40855490978941,60.4085046323196,0.0,4.258367518973288e-06,1.7054762741441305,0.5863464741016681,1.1032719752184873e-07,0.0002744834617202,15.088973781639584,15.088972330015093,15.088460075254815,-0.4270949940029864,1.8681760373188865,1.819100968333567e-05,True
443,39688,120.81698458727512,496,4.105383044398967,448,3.7080879110700335,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.600469893462,35.42033977658679,60.40856538033158,60.40849079739896,0.0,6.316965320646892e-06,1.70547673347197,0.5863463161830113,1.1286035975262349e-07,0.000278919771692,15.08896322116852,15.088953048259471,15.088446633937956,0.0395781852727455,1.7637422798079867,1.848502257401599e-05,True
443,47751,120.81698910567442,496,4.105382890862901,448,3.708087772392297,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6064516031508,35.420424215460045,60.4084960766355,60.40851194279786,0.0,-1.3438146073033817e-06,1.7054707111686556,0.5863483866661118,2.874034412498225e-09,5.359794492912962e-05,15.088984663321114,15.088999240178898,15.088889548472272,-0.8047058595094778,1.7719851173947356,3.552123965257284e-06,True
39171,443,20.88648398653688,4539,221.77792687687813,22520,1087.2696944851064,594249.345993046,770.8710108788682,410.70967238454296,96.89574194929106,66,1.2212246875219273,0.4471457796624329,1.877338876620388,41.34950053456205,6.421025904726902,3.7437812321969255,1.9080963221580052,0.0,0.8596343225885893,0.5850848158511512,1.7125339252321066,0.0001690058923353,0.012873480796513,0.0141910423845719,0.011217178341676,0.0249518503004261,0.7000852873735822,-0.8521069689843521,0.9073645775139244,False
61549,2813,1.2586537068784718,25900,14264.809577004637,11700,9349.868614441502,306854.3910943489,553.5286465156191,476.94175169939865,174.95605518300636,108,1.666270372369116,0.6763455504600119,1.1847025538103142,0.0972613949187229,0.3087264047071028,0.8545412988257077,0.8744331002819337,1.0278326552761552,-0.1906194283033591,-0.5821755986385732,0.3604806734155794,0.0069056779334985,0.0817408887101212,0.0822378969846273,0.0796420196474625,6.416977231921833e-05,0.1041908773269533,0.9743766312254328,1.2651743524817736,False
47755,443,105.74301463263564,448,4.236686475758639,496,4.690617169589922,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6890371885097,34.60764420164411,52.87153236504494,52.87149341223672,0.0,3.376665379162333e-06,1.5277414451274498,0.6545610209043178,3.4510987868892574e-08,0.0001598315460412,0.0150544280362122,0.0150077530542599,0.0149393224591585,0.5961036459304503,0.9590734788697444,0.010599111642198,True
443,55268,120.67954643648386,78609,651.3906981374503,46416,384.6280670431825,9750.030896284075,98.16710405574108,123.57113711221992,87.0,87,1.120781322621216,0.3735937742070719,0.7928640738313942,1199.157787365859,34.62779289623087,57.13419421223741,55.80765132498053,0.0,0.1147959740793129,1.650007201308075,0.6060690608621894,2.432858420340668e-07,0.000443306739033,8.193615009840577e-05,3.436980563660567e-05,2.045207774535773e-05,0.3497025006835998,0.151174488674573,5.149178664000654,True
443,55268,120.6632459125403,78779,652.8906343874156,46746,387.4087945890727,11716.809353390814,107.59436873844498,126.16409042731271,87.0,87,1.0956902502771988,0.3652300834257329,0.8509267056494509,1223.1162822257347,34.97277621016534,57.19964024165997,55.79687970899572,0.0,0.1201955713553812,1.6355288173835227,0.6114277012961914,2.7260826400899754e-06,0.0013897579649036,0.0001458949633443,3.599944794148818e-05,2.1154440678397346e-05,0.2468770923614004,0.0994496034544034,8.753916506510537,True
443,34194,120.817026383167,496,4.10538162416757,448,3.7080866282803857,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.3892601882644,35.417358151403405,60.41138493892876,60.4085270686436,0.0,0.0002420776564492,1.705699922985448,0.5862695952169041,0.0002170769999637,0.0134891886505122,15.083333227534869,15.088991249853242,15.04791695201132,-1.0282795759183538,2.500311025575433,0.0008943773854022,True
443,34251,120.72435400565736,496,4.119095539341091,448,3.717234105804013,9.360624813515926,3.0279968131216606,59.01511252960164,59.012206273909015,56,0.0008823838081565,0.9986960446292196,0.0512816231302887,1253.8659603549145,35.40957329877285,60.43767058082173,60.46997625170285,0.0,-0.0029566339355497,1.706924136397731,0.5859341728932154,0.2058573808538142,0.0293727388315563,15.068495316901778,15.0889414613468,15.026757997921216,0.1162984353892029,1.870506248267516,0.0029056417613608,True
443,55268,120.690013,77836,644.9249450325273,46200,382.79886505605066,9645.9350425867,98.21372125414402,123.17378351539226,87.0,87,1.104951010514713,0.3683170035049043,0.797358970806242,1239.247253536836,35.202943819187,56.87034748460776,55.78391,0.0,0.0925863606908574,1.6154997654943606,0.6190034943731415,4.6277577865394875e-09,6.80276251719e-05,4.07925311203e-05,3.2e-05,2e-05,0.387748261008828,0.3056483460618589,1.6676490353420124,True
43647,460,1.1647264358852092,2048,1699.5206351169036,4572,3925.146253369472,524994.2589686073,724.5641240190525,306.91754058879167,66.40880908168288,66,0.9957297089096726,0.331909902969891,2.361914665824625,0.2112198334727912,0.4595849395634436,0.5674194299485498,0.3392598096540448,0.0002413726830822,1.4894213001968375,1.234157760974074,0.8100012375770482,0.0019396304398655,0.0440365337741146,0.0498851071697756,0.0522982357244981,1.500056465342774e-05,-0.1642683506815973,1.132221966200056,0.8848282318431879,False
63915,443,1.0858635967105452,7579,8980.87336107354,292293,325067.02830647863,475136.6862626025,689.3015655379894,948.3499146375734,1499.6929353251044,1499,-2.3995878310689003,-0.7998626103563001,0.7274417562282768,0.2148930860839859,0.3679439394781991,0.6999938370408086,0.8642341568591378,0.2032164130524325,-0.9391685463921604,0.9248044728200864,0.4694454738663603,0.0019027578235512,0.0344777973968186,0.0067169767642275,0.0024691969284282,0.0023567281721895,0.2254215226309332,0.0725605045987389,4.3852533647248535,False
41674,3359,1.1986029129079072,30732,16717.449542668997,4943,4050.0920255935766,521059.4920351779,721.7273227489501,339.79423256098914,132.53411252937008,132,0.8494290966617095,0.2831430322205698,2.283499145116044,0.2145422270123277,0.4629326547183733,0.584411216725773,0.368991216550127,0.0392836607044005,1.4083385931071846,1.185021887069663,0.7989124084578711,0.0018525352810694,0.0422872737231757,0.0476379271155795,0.0499100984704948,1.5091897945482555e-05,-0.1407120713442196,1.0858613982502845,1.2242064191081408,False
41846,443,0.8831741187597939,2731,10328.417475402226,24395,62951.132677072805,1483860.3488304764,1218.1297798740818,555.1357327020842,78.68447007221735,66,1.1739412045959543,0.4017400935039857,2.21074767216465,0.8593121649683523,0.2036418244100181,0.2035338910446177,0.1897400826267915,0.0,-1.360699415867002,2.499734127065943,0.4441784875388432,0.0001750999117137,0.0132266854415364,0.0118110472869713,0.0069138987343245,3.012258672471839e-05,1.1121855172615238,0.8886024083399015,1.1290836235138295,False
53717,443,12.901848375366775,6212,4202.180827520588,120151,29528.442378555177,1458316.8364701215,1207.5766448192844,840.5389428986118,94.94406816226972,66,1.8562046611423804,0.6427823250964254,1.5743667763146487,10.244954148112267,2.556977399728995,0.8116124067272222,0.2598367664904148,0.0,-0.1106675931917482,1.1385751333818743,2.248736155531857,0.000110468923117,0.0102453391538015,0.0070860981889935,0.003213517807483,1.0648022720756571e-05,1.140290858463004,0.6457726608755265,1.6774205419131267,False
443,48074,117.33558613560665,1762,35.93518771625031,1189,22.47405741765857,365.2257394137514,6.795378083274471,61.678014516688734,60.20957521645922,57,0.0484858663556984,0.9729628405783556,0.0810907576886007,1207.7051942795342,34.45173077282557,58.61468499179736,58.60473441878474,0.0,0.0022941333856119,1.6945644618553546,0.5907495748942801,2.634037898881794e-09,5.114763838988844e-05,14.437140065524472,14.437141342016009,14.437060899522628,-0.0674653499265824,1.5116891942239623,0.0353157286666527,True
443,34195,120.81697295125326,496,4.105383439793104,448,3.708088268200223,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.5856541789726,35.420130627400354,60.40874855526561,60.40849288793408,0.0,2.1655569133515728e-05,1.705491976568308,0.5863410762046791,1.1540484658565437e-05,0.0011168473350637,15.088665123559831,15.088944104046998,15.086042193994372,0.0650509587600454,1.9052385269746075,7.403845483459536e-05,True
63915,443,1.8831483750160447,18476,9413.371918716584,710152,358914.7155466082,480020.889258046,692.8140059121761,937.401030081644,1514.0,1514,-2.4958184498040428,-0.831939483268014,0.7401267306067739,0.335506774984807,0.5675547140778574,1.023609057031826,0.9431995400767984,0.1384397253567143,0.6063399068724101,1.5317407934822782,0.552945197973366,0.0014243936598145,0.033307366682615,0.0084024320298535,0.0003329948583139,2.3905514857940765e-05,0.7742245900687748,0.2806033162011949,3.6675546505336745,False
44570,15220,0.2168647170488756,547,4547.632512839756,10820,39278.59298587057,321994.92071767413,479.5535538324528,586.0093965346487,670.5912733153893,1074,-0.306230483299805,-0.4657773188519821,0.6604716965530404,0.0040215176680588,0.0553647780379022,0.0711599928596277,0.0654831965947009,0.0654500958399775,0.5856136847046546,0.1990656179180481,1.1857266014530714,7.60561396967051e-05,0.0072958351733858,0.0119531105123721,0.0139433402252348,0.0006102265905595,-0.571471181710003,1.3873542361725395,0.6525374340335012,False
63913,443,0.4831759135841673,4567,11293.113511048778,157075,386051.4050591714,476160.9014083028,690.0397910715393,919.2908502571332,1487.8747824545449,1487,-2.4718200419030847,-0.8239400139676949,0.7506266189275838,0.0357914285655227,0.1267248856853415,0.2801615685273951,0.2632352955539428,0.1669095922183086,-0.18804171295124,0.485383748796814,0.4060703282376419,0.0002979879302443,0.0114627451204142,0.0057095069795147,0.0042659371828152,0.0042892480251728,0.1190713233169832,0.0313671829129401,1.675648905408321,False
47758,443,107.71242214247854,15045,139.6624353315118,25192,233.88115035153317,34365.95658679455,185.3477600316142,126.89966380331998,87.0,57,0.6449512133619886,0.373504110431658,1.460976169456922,399.2622679807993,19.974959531418783,30.65006702715918,30.28844581418986,0.0,0.0544974070387736,1.5359281295579272,0.6520560815887096,0.0001608370334722,0.0125264071046547,0.0100193884915692,0.008540883389162,0.0041982978103764,0.2401381544549842,0.3956198996048901,1.2930644813761192,True
47747,443,97.97087571489875,627,6.407334081659349,733,7.481821459427998,95.6936117290148,9.78217163585834,62.47583821836268,62.0,56,0.1457292109443984,0.6619545120616294,0.1565742289855932,1222.3892997526511,34.96268036439548,64.11292977817546,75.52587533120413,0.0,-0.979325180352496,1.8337442330002136,0.5453907815063288,2.8100394846192595e-05,0.0046962795161437,0.0126570154759932,0.0149809223124794,0.0032656571835248,-1.087942192227834,1.8537379610289824,0.3909510496996382,True
44132,443,55.64904095024904,7604,2054.643785468268,15103,4765.324914742419,198546.088151439,393.57866477899177,202.83660144811392,91.84763945135788,63,0.8007185644752391,0.3590432616102455,1.8056115400304595,222.8890502771212,10.802944945057757,15.547265343851349,15.365675087570532,0.0,0.4983576499104,1.271317870290769,0.8020827993120152,8.636772583162063e-05,0.0092932577244297,0.0163173104799787,0.0197832544731734,0.0077756210800502,-1.1201171435315784,0.9267199917173105,0.6125362667604585,True
443,41438,120.81700700791605,496,4.105382282541812,448,3.708087222940992,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.485477967011,35.418716445060745,60.41010411040886,60.40852862219098,0.0,0.0001334529498,1.7055983509441717,0.5863045106137953,0.0001218927160309,0.0075629471292338,15.08581790762928,15.089008713674714,15.065952034893051,-1.2263580198866966,2.2196749745463733,0.0005014485301585,True
18982,36685,1.622659074087873,804299,409207.2693479231,29731,15803.2265452619,508183.9786154623,712.7970545786677,635.3778584574965,892.8166483609734,892,-1.1096635887788848,-0.3698878629262949,1.469031928595531,0.2435065663862381,0.4926307973377766,0.9031067313513454,0.6913883981275315,0.2799048437568755,1.2989432520932358,1.2635801588105666,0.6032569130225689,0.0008355419197859,0.0202522353823327,0.0214819975625608,0.0224516716556039,1.4428994027375018e-05,0.0127287028384444,0.5143144371020701,10.618613506506769,False
47594,443,105.14729424559069,12489,206.6125586051176,24133,435.3115320570869,43848.7413394656,200.18157077345364,135.89499719005755,87.2209933124573,62,0.721745023540914,0.3697417702319011,1.4556567624434071,423.0070133077672,20.342551700302096,29.33263088736904,29.04072941998033,0.0,0.0636297380123754,1.4342221216829756,0.6984306688215309,8.732351908973047e-05,0.0093446911139828,0.0123244828048215,0.0152056507833452,0.014657294547051,-0.9250724954585814,-0.2489870147015738,0.7631479638215009,True
5256,43382,0.1483002213551269,475,8843.358345176084,777,11081.97683000571,26688.557984042385,73.35055111172372,105.70372744050316,83.34167770215511,66,0.3348413181803334,0.8110521403998165,0.4137944376673681,0.016153595201952,0.0512077210926567,0.0550256431922348,0.0341854536573481,0.0,1.323486221845783,0.545006511119875,2.018799805769397,0.0001365185491655,0.0040750575118841,0.0063999385746514,0.0095571154377639,1.847527166507229e-05,-0.2794276556693578,1.0680432330499412,0.7364072010001985,False
51330,10019,0.246582501461933,597,3751.85592934313,12435,43455.754216335234,371266.47072698834,549.9980971279857,663.0730576913414,760.8431266403895,1229,-0.388056902955271,-0.6690202385469671,0.7252068664654443,0.0046265846293337,0.0625457991882112,0.0814643189724375,0.0754990174384755,0.0754773916384919,0.4700276853499732,0.1591802429708987,1.0339000484863277,8.770788994474113e-05,0.0084053220652792,0.0137733585653876,0.0160685018430319,0.0007009587908271,-0.6590235451678514,1.4466989239848551,0.6376056609675348,False
47757,443,113.11158364773016,475,4.204649466953696,496,4.404574355711306,8.984792086927078,2.9974631514138297,58.9138218259201,57.534971040641786,56,1.3812425490624862,0.97207119656809,0.0508788241990871,1288.191165968959,35.86817862681397,54.82479038615937,56.55578640483839,0.0,-0.139637828298911,1.5284806283355674,0.6542446305446893,7.11266898914177e-05,0.0059009865718573,0.0172171230043105,0.0149907208574661,0.0149708834298645,0.4873358665361336,0.9926074010918308,0.3019292031443924,True
59486,443,40.016365520796455,10795,367.8830700629398,267036,8181.678075929044,2051546.41726932,1385.4068902144077,1100.165842481169,200.85286084824668,66,2.0591132886201478,0.7616008200657004,1.241597656097291,97.28231208264036,7.367975371245087,2.0044534766002293,0.3144012681571647,0.0,0.6733415923163434,0.2888443119320789,3.4784907635922577,7.534523500420776e-05,0.0086683250275409,0.0042500167196982,0.000886747956474,1.461444141569389e-05,1.1637642265570296,0.4891970836233931,2.0382619069287267,False
443,47750,120.81700062620664,496,4.105382499393182,448,3.708087418806744,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6063446052196,35.42042270506124,60.4085057416974,60.40849732058388,0.0,7.132422832943016e-07,1.7054710567603146,0.5863482678501846,2.7614945979655703e-09,5.2541048041997935e-05,15.088973641273451,15.088979300796192,15.088886446790518,-0.3149206301568939,1.6576286464505592,3.482082257262414e-06,True
56566,443,21.83032898334061,11500,507.2439821096851,240660,10650.382211607292,1436465.564652834,1198.5182749203216,996.973136402976,105.0,66,2.232395460006423,0.7766724438051236,1.2035523069632563,20.210885147443616,4.434834869882744,1.4614730690625215,0.4103583278633358,0.0,0.7001138982921351,0.3221733580975957,3.1544415783367987,8.127226596244149e-05,0.0089619307492673,0.004566481905419,0.0008949205114068,0.0002328417285592,1.2176381116150283,0.4854848798704496,1.9739709473711156,False
42779,443,26.41891524383703,21119,795.3840145769864,428722,16150.86941813648,1417890.2443062402,1190.7499237368738,935.3684495937292,105.0,66,2.0919736269730955,0.7300771227943771,1.273398406286803,32.979656255120034,5.730991380626769,2.301583829295933,0.7392052715359952,0.0,0.815750055987283,0.4001812463071286,2.509007269971592,0.0001143354200728,0.0106816237427519,0.005801794350766,0.0008026975524333,0.0009515952659557,1.4016398384784303,0.45447184205411,1.843331368267331,False
47752,443,105.744334,448,4.236633614809092,496,4.690558644967209,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6952962554335,34.607734630504694,52.871591,52.8715275,0.0,5.5045498364e-06,1.527739147462047,0.6545620053405371,1.9263725e-07,0.0004389046023909,0.0151915,0.0150315,0.014941,1.0936317308707375,0.570739059548168,0.028891459196985,True
443,55268,120.66517506611967,78727,652.4433146494376,46745,387.39642004136925,12018.974063184862,109.066013235496,126.5656009037291,87.0,87,1.0915161539015488,0.3638387179671828,0.8600784238333212,1224.379778020356,34.99087157931571,57.24877187610937,55.798608663063625,0.0,0.1242135652848635,1.6360893712985007,0.6112176607422504,2.335950165554586e-06,0.0012789875930552,0.0001384810807591,3.637225894984447e-05,2.0752951900167492e-05,0.2487467673600284,0.1013272931448837,8.519394935318552,True
55684,443,7.0887893955268,1957,1606.566457044373,17766,34690.361628304854,505527.1121040181,709.7086381785389,675.4925214148774,654.2084273429698,1038,0.0399724240807972,-0.5532471564386213,1.183343430104894,13.63959438623863,2.1678399255134613,1.3013966630663685,0.6919280287346571,0.0630639099370408,0.4545197317935188,0.249143336196118,1.0702934485818574,0.0001268643045404,0.0112105460874523,0.0161207734177377,0.0170550638848443,0.0088111647325001,-0.3195844166277034,0.7623090408980427,0.7078382126718481,False
443,55268,120.67471930608934,78518,650.6599955671373,46680,386.8307292910495,12661.866686210951,112.22569773876084,127.42372122422069,87.0,87,1.0822435454300072,0.360747848476669,0.8798336336235226,1224.1020088980165,34.98654328299517,57.40125153490841,55.80643909249101,0.0,0.1366744424548732,1.6406990383913644,0.609502933698679,5.591974616728159e-07,0.0007289881813057,0.0001015540260574,3.731569260994502e-05,1.9273722956021996e-05,0.2744017972054967,0.1173765386543678,7.053162350505524,True
47753,443,105.74299973438676,448,4.236687072670188,496,4.690617830456279,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.686046121413,34.607600987664554,52.87151896959436,52.87147525970769,0.0,3.789042190945605e-06,1.5277429657270964,0.6545603694035494,9.947009029747196e-09,7.541914799235614e-05,0.0150086078733091,0.0149848432747353,0.0149604119296823,0.4283575725754879,1.0907654455283784,0.0050189468141652,True
63908,443,1.155116196242222,2312,2020.3754131905905,11977,12960.788844684876,315210.2793892336,560.2683823948847,484.9945306929697,190.62187211645795,176,1.6184643676014416,0.581899922948475,1.1752497033420446,0.0829293443082,0.2811673176546629,0.7881002509985836,0.8046766558673284,0.955429885847815,-0.1495764730837162,-0.5523199906380132,0.3862624491562226,0.0065782827422726,0.078445458520119,0.0796593975454832,0.0774537558628808,0.0001334536585042,0.0176566340492207,1.053749139472285,0.9595689871433142,False
47747,443,97.9932408521466,640,6.531064245002681,733,7.480109518104633,95.15082644628096,9.754528509686205,62.40909090909091,62.0,56,0.1258156892005639,0.6570374880473933,0.1562998013205364,1222.4125482963557,34.96301291683631,64.4687865457802,75.5275204086921,0.0,-0.9488951622252828,1.8439141107361927,0.5423246325795801,3.598692107278374e-05,0.0059989090061132,0.0120099069179959,0.0149866597888438,0.0031415436045955,-1.488647188599443,1.478911280159407,0.4994966870954146,True
41483,443,113.4311171970552,15064,132.83843051190763,34387,300.0502694270252,38792.59537145878,196.27786866638323,145.92703482002509,87.0,59,0.8852639422883612,0.4363180179573767,1.3503129581516833,436.3185819362265,20.88398421738747,29.148773369004942,27.975501791520188,0.0,0.1686570362735324,1.3978786773256948,0.7195183690669286,0.008967551417434,0.069642390942561,0.0374100560206175,0.0150129955632887,0.0149837919950824,0.0602211723673971,0.0207778367943155,1.4090525929475008,True
47756,443,107.04414409612696,15783,147.44768059305105,25629,239.44763039604163,32294.52405590537,179.67446371484766,123.59984982239926,87.0,56,0.6109995148769274,0.3762627761246329,1.453550188578255,401.79640194590536,20.04133304396416,31.664241251462663,32.11456422219388,0.0,-0.0651411073288439,1.5798116819110002,0.6330000081213515,0.0001326571170723,0.0112564934914525,0.0086726685100073,0.005446161579835,8e-06,0.9055686551471775,0.7970020665488763,1.2858504741805867,True
43939,443,1.1654685413664403,1879,1612.0419536779,4667,4000.626282870327,521939.6378680195,722.1646852508832,308.767486797786,66.78598756466263,65,1.00794032467887,0.3377122314117277,2.3464485086879967,0.2095282882621367,0.4573643756797124,0.5712296252966269,0.3463962744996021,0.014265550195327,1.4667999821694937,1.2090151784038596,0.8037596651696043,0.0020123167011277,0.0446077760202681,0.0503885599387406,0.0527324484690472,1.5703252031540252e-05,-0.1608423972552575,1.130786619980235,0.8842321349497718,False
54239,443,109.65556154290655,18509,632.1529209767896,561760,13199.004584601003,4352647.2372486135,2085.162757545919,1407.2817949365365,547.0951273148587,66,1.2403079539533413,0.6424982270094167,1.4849977618565209,388.87071190282825,19.17222015870442,4.831083602663683,0.3183213044970915,0.0,0.7165385585604231,0.3237475307404069,3.789627656071117,9.201837186870392e-05,0.0095917907450855,0.0046621567572114,0.0007100424901534,1.6392423028706708e-05,1.2327912631686384,0.4834501601414126,2.0876800138744773,False
62873,443,1.229956651149039,2431,1975.7929647478036,11295,9168.429708607757,313272.42711059045,558.3607003664737,447.91756639318487,120.05414189338936,54,1.774182703671742,0.7105162622481855,1.265416663665284,0.0962804982828528,0.3082744036783002,0.8365745866427928,0.8425078280466636,0.9810741405005072,-0.1002708212555127,-0.5155419837153414,0.3761080702224748,0.0069019368670261,0.0825892301378695,0.0835671438533509,0.0811594195646327,6.336423222040102e-05,0.081212084476563,1.0140852945749186,0.98602975167047,False
47757,443,107.06618549568972,15788,147.46235370301565,25623,239.34510897595092,32331.684855143543,179.7778229179536,123.6307946221595,87.0,56,0.6111645466198511,0.3762185995963796,1.4540223064703226,401.33949023573206,20.029928104703615,31.64184775674586,32.06745072759626,0.0,-0.0614741561731673,1.5795931225760975,0.6330876019260057,0.0001343322491893,0.0113304734904204,0.00868818688991,0.0054636118701705,8e-06,0.8991760499915763,0.7931867016353221,1.2920603590845554,True
